0.074911, 0.074908, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074916, 0.074914, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074815, 0.074813, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074769, 0.074766, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074744, 0.074741, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074835, 0.074833, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074791, 0.074789, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074826, 0.074823, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074815, 0.074812, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074863, 0.074860, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074773, 0.074771, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074763, 0.074760, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074806, 0.074803, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074811, 0.074809, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074819, 0.074816, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074861, 0.074859, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074988, 0.074986, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074762, 0.074759, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074804, 0.074801, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074809, 0.074806, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074773, 0.074770, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074845, 0.074843, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074773, 0.074770, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074802, 0.074800, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074815, 0.074813, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074802, 0.074799, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074857, 0.074854, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074813, 0.074810, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074793, 0.074790, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074846, 0.074843, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074791, 0.074788, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074788, 0.074785, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074822, 0.074819, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074788, 0.074785, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074878, 0.074875, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074777, 0.074774, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074869, 0.074866, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074760, 0.074757, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074828, 0.074825, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074816, 0.074813, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074853, 0.074850, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074879, 0.074876, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074880, 0.074877, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074847, 0.074845, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074869, 0.074867, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.074756, 0.074753, 24000000, 1, 3.14159265359001915741, 0.00000000000022604141
0.149603, 0.149601, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149667, 0.149664, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149605, 0.149602, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149609, 0.149606, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149575, 0.149573, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149648, 0.149646, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149602, 0.149600, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149537, 0.149534, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149454, 0.149451, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149572, 0.149569, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149543, 0.149541, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149575, 0.149566, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149558, 0.149556, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149593, 0.149590, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149549, 0.149546, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149476, 0.149474, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149666, 0.149663, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149515, 0.149513, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149462, 0.149459, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149530, 0.149527, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149562, 0.149560, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149498, 0.149495, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149567, 0.149564, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149686, 0.149683, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149510, 0.149508, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149500, 0.149498, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149502, 0.149499, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149577, 0.149575, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.161658, 0.161655, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149586, 0.149583, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149649, 0.149647, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149543, 0.149540, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149505, 0.149503, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149563, 0.149560, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149481, 0.149479, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149482, 0.149479, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149577, 0.149574, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149583, 0.149581, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149502, 0.149499, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149508, 0.149505, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149632, 0.149630, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149444, 0.149441, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149533, 0.149531, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.220648, 0.220645, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149463, 0.149460, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149466, 0.149463, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149601, 0.149598, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149533, 0.149531, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149540, 0.149538, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149454, 0.149451, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149641, 0.149638, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149546, 0.149543, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149568, 0.149566, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149532, 0.149529, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149667, 0.149664, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149615, 0.149612, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149572, 0.149570, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149605, 0.149603, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149728, 0.149725, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149517, 0.149515, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149579, 0.149576, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149619, 0.149616, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149657, 0.149654, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149593, 0.149591, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149511, 0.149508, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149470, 0.149468, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149778, 0.149775, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149493, 0.149491, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149535, 0.149532, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149669, 0.149666, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149532, 0.149530, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149462, 0.149459, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149479, 0.149476, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149514, 0.149511, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149441, 0.149439, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149581, 0.149578, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149678, 0.149675, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149726, 0.149723, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149470, 0.149467, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149697, 0.149694, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149489, 0.149486, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149511, 0.149509, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149500, 0.149497, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149620, 0.149617, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149459, 0.149456, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149491, 0.149489, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149597, 0.149594, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149477, 0.149475, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149625, 0.149622, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149630, 0.149627, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149529, 0.149526, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149494, 0.149491, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149514, 0.149512, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149598, 0.149596, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149758, 0.149755, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149604, 0.149601, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149622, 0.149620, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149445, 0.149442, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149430, 0.149427, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.149536, 0.149533, 48000000, 1, 3.14159265358936323764, -0.00000000000042987836
0.298970, 0.298967, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299000, 0.298998, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298907, 0.298905, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299051, 0.299048, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298981, 0.298978, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299148, 0.299145, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298990, 0.298987, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298969, 0.298967, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299041, 0.299038, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298971, 0.298968, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299018, 0.299015, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299213, 0.299211, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298894, 0.298892, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298975, 0.298972, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299130, 0.299128, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299016, 0.299013, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298998, 0.298995, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299105, 0.299103, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299071, 0.299069, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299096, 0.299094, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298896, 0.298894, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299020, 0.299018, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298876, 0.298873, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299046, 0.299043, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299162, 0.299159, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298928, 0.298926, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299365, 0.299362, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299113, 0.299110, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299013, 0.299010, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298995, 0.298993, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298994, 0.298992, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.441237, 0.441235, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299019, 0.299016, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298961, 0.298958, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299099, 0.299097, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298898, 0.298895, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298996, 0.298994, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298907, 0.298905, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298919, 0.298916, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298952, 0.298949, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299045, 0.299042, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299100, 0.299098, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299000, 0.298997, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298966, 0.298964, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299128, 0.299125, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298926, 0.298923, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299000, 0.298998, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299167, 0.299164, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.323242, 0.323239, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299032, 0.299029, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299058, 0.299056, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298874, 0.298872, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299016, 0.299013, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299239, 0.299236, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298926, 0.298924, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298993, 0.298990, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298902, 0.298899, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299231, 0.299228, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298973, 0.298970, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298810, 0.298808, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299067, 0.299064, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299097, 0.299095, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299041, 0.299038, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298994, 0.298992, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299093, 0.299091, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298907, 0.298905, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298927, 0.298925, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299147, 0.299144, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.344420, 0.344414, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299295, 0.299292, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299252, 0.299249, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.344411, 0.344405, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.344151, 0.344145, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299043, 0.299040, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299020, 0.299017, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298989, 0.298986, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299010, 0.299007, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299003, 0.299000, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298862, 0.298859, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298845, 0.298843, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299094, 0.299091, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298886, 0.298884, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298924, 0.298922, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299101, 0.299098, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298824, 0.298822, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298902, 0.298899, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298879, 0.298876, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298957, 0.298955, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299222, 0.299220, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298867, 0.298865, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299152, 0.299150, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298872, 0.298869, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298923, 0.298920, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299030, 0.299028, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299218, 0.299216, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298903, 0.298901, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298961, 0.298958, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298974, 0.298971, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.298890, 0.298887, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.299034, 0.299032, 96000000, 1, 3.14159265359024209019, 0.00000000000044897419
0.071886, 0.071883, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.064903, 0.064901, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.044040, 0.044036, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037651, 0.037648, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037908, 0.037906, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037763, 0.037760, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037683, 0.037680, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037832, 0.037829, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037684, 0.037681, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037680, 0.037677, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037667, 0.037664, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037841, 0.037838, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037953, 0.037950, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037788, 0.037786, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037795, 0.037792, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037806, 0.037803, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037775, 0.037772, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037660, 0.037657, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037933, 0.037931, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037669, 0.037666, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037749, 0.037746, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037669, 0.037666, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037915, 0.037912, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037773, 0.037770, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037772, 0.037770, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037825, 0.037822, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037958, 0.037955, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.040548, 0.040545, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037655, 0.037652, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037631, 0.037628, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037622, 0.037620, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037653, 0.037650, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037502, 0.037500, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037555, 0.037553, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037657, 0.037654, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037686, 0.037683, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037545, 0.037543, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037767, 0.037764, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.040571, 0.040568, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037668, 0.037666, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
0.037663, 0.037661, 24000000, 2, 3.14159265359021722119, 0.00000000000042410520
